latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-0.1135,39.2313,315.9,4,1.9,2001-04-15,0841,Terra,MODIS,29,6.2,292.6,52,D,0
-1.4131,41.1624,316.3,3.4,1.7,2001-04-17,0829,Terra,MODIS,33,6.2,295.8,48,D,0
-1.7877,40.9041,315,3.3,1.7,2001-04-17,0829,Terra,MODIS,47,6.2,291.1,47.5,D,0
-2.4466,39.982,309.7,2.9,1.6,2001-04-17,0829,Terra,MODIS,0,6.2,292.2,23.7,D,0
-3.1466,39.8958,315.4,2.9,1.6,2001-04-17,0829,Terra,MODIS,22,6.2,294.6,35.4,D,0
-3.1483,39.8902,313.9,2.9,1.6,2001-04-17,0829,Terra,MODIS,19,6.2,293.4,30.7,D,0
-3.3706,39.4121,315.1,2.7,1.6,2001-04-17,0829,Terra,MODIS,54,6.2,295.4,29.7,D,0
-1.7953,41.2631,318.2,1.7,1.3,2001-04-18,0734,Terra,MODIS,39,6.2,297.1,20.9,D,0
0.4328,35.4308,319.3,1,1,2001-04-19,0816,Terra,MODIS,64,6.2,302.8,8.3,D,0
-1.4991,41.1059,320.6,1.9,1.4,2001-04-19,0816,Terra,MODIS,28,6.2,297.3,29.7,D,0
-1.3148,36.7955,315.6,1,1,2001-04-19,0816,Terra,MODIS,42,6.2,296.1,8.6,D,0
-2.3378,40.1408,319.8,1.1,1,2001-04-21,0804,Terra,MODIS,44,6.2,299.1,12.6,D,0
1.6954,36.3291,334.7,2.9,1.6,2001-04-22,0846,Terra,MODIS,83,6.2,303.5,78.8,D,0
1.6799,36.32,332.1,2.9,1.6,2001-04-22,0846,Terra,MODIS,78,6.2,303.6,58.6,D,0
-1.9485,41.3072,321.7,1,1,2001-04-23,0752,Terra,MODIS,0,6.2,300.6,10.1,D,0
-2.233,40.4246,317.5,1,1,2001-04-23,0752,Terra,MODIS,50,6.2,296.8,9.6,D,0
-4.3328,38.7434,333.3,1.2,1.1,2001-04-23,0753,Terra,MODIS,64,6.2,292.4,30.7,D,0
2.1928,36.4858,333.3,3.9,1.8,2001-04-29,0852,Terra,MODIS,46,6.2,302.4,121.7,D,0
2.1324,36.4412,329.7,3.9,1.8,2001-04-29,0852,Terra,MODIS,36,6.2,302.2,80.3,D,0
2.116,36.4388,333.8,3.9,1.8,2001-04-29,0852,Terra,MODIS,83,6.2,302.4,117.4,D,0
2.0996,36.4363,330.4,3.9,1.8,2001-04-29,0852,Terra,MODIS,60,6.2,301.8,83.6,D,0
2.1262,36.4351,329.8,3.9,1.8,2001-04-29,0852,Terra,MODIS,53,6.2,302.1,80.5,D,0
2.1098,36.4326,332.6,3.9,1.8,2001-04-29,0852,Terra,MODIS,83,6.2,302,105.7,D,0
2.1977,36.467,330.4,2.2,1.4,2001-05-01,0840,Terra,MODIS,28,6.2,306.7,47.1,D,0
2.1848,36.4651,332.5,2.2,1.4,2001-05-01,0840,Terra,MODIS,54,6.2,306.5,53.6,D,0
2.1818,36.4851,334.7,2.2,1.4,2001-05-01,0840,Terra,MODIS,62,6.2,307.2,71.5,D,0
2.1719,36.4633,332.9,2.2,1.4,2001-05-01,0840,Terra,MODIS,40,6.2,307.2,54,D,0
2.1689,36.4832,332.7,2.2,1.4,2001-05-01,0840,Terra,MODIS,40,6.2,306.9,59.8,D,0
2.1619,36.4416,331.6,2.2,1.4,2001-05-01,0840,Terra,MODIS,49,6.2,307,43,D,0
2.1362,36.438,331.3,2.2,1.4,2001-05-01,0840,Terra,MODIS,64,6.2,306.6,41,D,0
2.1233,36.4362,335.1,2.2,1.4,2001-05-01,0840,Terra,MODIS,83,6.2,306.9,57.1,D,0
2.1104,36.4343,334.1,2.2,1.4,2001-05-01,0840,Terra,MODIS,82,6.2,306.8,51.9,D,0
2.1116,36.4288,332,2.2,1.4,2001-05-01,0840,Terra,MODIS,80,6.2,306.2,42.3,D,0
1.7531,36.4582,332,2.3,1.5,2001-05-01,0840,Terra,MODIS,81,6.2,304.8,40.4,D,0
1.7338,36.3286,333.5,2.2,1.4,2001-05-01,0840,Terra,MODIS,83,6.2,308.3,40.8,D,0
1.7309,36.3483,333.5,2.2,1.4,2001-05-01,0840,Terra,MODIS,83,6.2,308.1,40.6,D,0
1.6854,36.3013,332.2,2.2,1.4,2001-05-01,0840,Terra,MODIS,82,6.2,306.4,37.2,D,0
1.6824,36.321,333.6,2.2,1.4,2001-05-01,0840,Terra,MODIS,83,6.2,307.8,43.4,D,0
2.4726,36.2576,332.7,1.3,1.1,2001-05-03,0827,Terra,MODIS,23,6.2,307.3,23.9,D,0
2.2611,36.5067,336.7,1.3,1.1,2001-05-03,0827,Terra,MODIS,43,6.2,312,18.4,D,0
2.1736,36.4766,339.4,1.3,1.1,2001-05-03,0827,Terra,MODIS,86,6.2,313.9,20.9,D,0
1.7365,36.3229,338.4,1.3,1.1,2001-05-03,0828,Terra,MODIS,76,6.2,313.4,20.9,D,0
1.7348,36.3345,338.6,1.3,1.1,2001-05-03,0828,Terra,MODIS,82,6.2,313.4,18.8,D,0
-1.1551,39.923,317.9,1.5,1.2,2001-05-05,0816,Terra,MODIS,30,6.2,299.4,19.3,D,0
-0.8297,36.3725,310.4,1,1,2001-05-05,0816,Terra,MODIS,37,6.2,294.3,5.3,D,0
-1.7995,39.3761,316.4,1.4,1.2,2001-05-05,0816,Terra,MODIS,12,6.2,298.5,16.4,D,0
-2.097,40.5636,313.2,1.8,1.3,2001-05-05,0816,Terra,MODIS,29,6.2,294.1,15,D,0
-2.1088,40.562,319.3,1.8,1.3,2001-05-05,0816,Terra,MODIS,69,6.2,293.9,27.9,D,0
-2.1032,40.557,320.7,1.8,1.3,2001-05-05,0816,Terra,MODIS,62,6.2,292.8,30.2,D,0
-2.3432,39.7329,319.5,1.6,1.2,2001-05-05,0816,Terra,MODIS,32,6.2,299.7,13.6,D,0
-2.0185,36.0636,318.7,1,1,2001-05-05,0816,Terra,MODIS,24,6.2,295.9,8.4,D,0
-3.492,38.438,326.2,1.3,1.1,2001-05-05,0817,Terra,MODIS,80,6.2,298.3,28.3,D,0
-1.9426,40.4903,317.7,3.4,1.7,2001-05-06,0721,Terra,MODIS,57,6.2,293.1,53.3,D,0
-1.9471,40.521,317.5,3.4,1.7,2001-05-06,0721,Terra,MODIS,49,6.2,293.5,54.7,D,0
-1.9371,40.4853,312.9,3.4,1.7,2001-05-06,0721,Terra,MODIS,50,6.2,293.3,32.8,D,0
-1.9418,40.5159,319.3,3.4,1.7,2001-05-06,0721,Terra,MODIS,71,6.2,293.3,68.2,D,0
-2.1619,40.3433,317.7,3.5,1.8,2001-05-06,0721,Terra,MODIS,68,6.2,292.4,57.9,D,0
-2.1666,40.3746,324,3.5,1.8,2001-05-06,0721,Terra,MODIS,77,6.2,293.4,97.8,D,0
-2.1602,40.3682,315.1,3.5,1.8,2001-05-06,0721,Terra,MODIS,22,6.2,293.3,41.3,D,0
-2.1759,40.3658,322.5,3.5,1.8,2001-05-06,0721,Terra,MODIS,75,6.2,293.5,84.9,D,0
-1.9516,40.5189,324.2,1.1,1.1,2001-05-07,0804,Terra,MODIS,39,6.2,306,12.7,D,0
-2.163,40.3398,334.4,1.1,1,2001-05-07,0804,Terra,MODIS,77,6.2,300.9,26.8,D,0
-2.1767,40.3679,339.1,1.1,1,2001-05-07,0804,Terra,MODIS,81,6.2,305.2,34.9,D,0
-2.1781,40.3777,328.8,1.1,1,2001-05-07,0804,Terra,MODIS,40,6.2,300.3,17.2,D,0
-2.1861,40.3666,337.3,1.1,1,2001-05-07,0804,Terra,MODIS,73,6.2,302.5,32.6,D,0
-2.1875,40.3764,357.1,1.1,1,2001-05-07,0804,Terra,MODIS,98,6.2,303.9,78.9,D,0
-2.1889,40.3862,323.9,1.1,1,2001-05-07,0804,Terra,MODIS,36,6.2,302.7,13.8,D,0
-3.0362,39.6411,327.2,1.1,1,2001-05-07,0804,Terra,MODIS,31,6.2,307.5,14.9,D,0
2.2009,36.4693,335.2,2.9,1.6,2001-05-08,0846,Terra,MODIS,79,6.2,308.4,82.1,D,0
2.1864,36.4672,333.7,2.9,1.6,2001-05-08,0846,Terra,MODIS,80,6.2,308.9,66.9,D,0
2.1854,36.4601,333.1,2.9,1.6,2001-05-08,0846,Terra,MODIS,76,6.2,308.5,61.6,D,0
2.1167,36.4235,333.4,2.9,1.6,2001-05-08,0846,Terra,MODIS,83,6.2,307.6,71.4,D,0
-0.8863,34.5236,317.1,1.4,1.2,2001-05-10,0834,Terra,MODIS,70,6.2,297.6,13.8,D,0
-0.7486,36.1754,307.8,1.1,1.1,2001-05-12,0822,Terra,MODIS,32,6.2,292.9,4.6,D,0
-0.4114,35.8966,329.5,1.1,1,2001-05-14,0810,Terra,MODIS,83,6.2,301.3,21.3,D,0
-2.0042,38.544,324.1,1.1,1,2001-05-14,0810,Terra,MODIS,76,6.2,296.9,15.6,D,0
2.1524,36.4463,329,3.9,1.8,2001-05-15,0852,Terra,MODIS,57,6.2,303.8,79.4,D,0
2.1195,36.4416,328.9,3.9,1.8,2001-05-15,0852,Terra,MODIS,61,6.2,303.9,78.5,D,0
2.1134,36.4352,328.5,3.9,1.8,2001-05-15,0852,Terra,MODIS,78,6.2,303.6,75.7,D,0
-1.6177,35.1445,313.3,1.7,1.3,2001-05-16,0758,Terra,MODIS,61,6.2,293.2,13.6,D,0
3.2296,34.5898,315.9,1.5,1.2,2001-05-17,0839,Terra,MODIS,46,6.2,295.1,14.3,D,0
-3.1533,38.2839,316.4,1.6,1.2,2001-05-18,0746,Terra,MODIS,45,6.2,295.2,11.7,D,0
-3.9365,38.7714,341.3,1.4,1.2,2001-05-18,0746,Terra,MODIS,90,6.2,301.9,60.1,D,0
-3.9384,38.7842,320.9,1.4,1.2,2001-05-18,0746,Terra,MODIS,47,6.2,300.8,13.3,D,0
-3.9318,38.7785,323.6,1.4,1.2,2001-05-18,0746,Terra,MODIS,70,6.2,301.1,18.1,D,0
-3.9405,38.7642,321.2,1.4,1.2,2001-05-18,0746,Terra,MODIS,40,6.2,299.2,13.4,D,0
-3.9424,38.7769,329,1.4,1.2,2001-05-18,0746,Terra,MODIS,80,6.2,301.7,28.1,D,0
-4.1048,38.6363,320.4,1.5,1.2,2001-05-18,0746,Terra,MODIS,71,6.2,301.6,11.4,D,0
-0.0166,35.2218,317,1.2,1.1,2001-05-19,0828,Terra,MODIS,73,6.2,297.9,12.7,D,0
0.6619,34.8943,321.7,1,1,2001-05-21,0815,Terra,MODIS,73,6.2,294.9,13,D,0
-1.9805,40.1235,318.5,1.7,1.3,2001-05-21,0816,Terra,MODIS,15,6.2,297.8,16.8,D,0
2.1562,36.4549,335.6,3,1.6,2001-05-24,0845,Terra,MODIS,73,6.2,310.1,64.5,D,0
2.0679,36.4349,333,3,1.6,2001-05-24,0845,Terra,MODIS,58,6.2,309,49.9,D,0
1.7216,36.3051,332.4,2.2,1.4,2001-06-02,0839,Terra,MODIS,76,6.2,308.6,32.6,D,0
-0.0197,35.0473,308.3,1.2,1.1,2001-06-04,0827,Terra,MODIS,36,6.2,296.5,5.1,D,0
-2.4279,37.9799,322.4,2,1.4,2001-06-04,0828,Terra,MODIS,74,6.2,291.5,39.3,D,0
-2.4304,37.998,322.2,2,1.4,2001-06-04,0828,Terra,MODIS,74,6.2,292.1,39,D,0
-4.2722,38.8983,317,1.1,1.1,2001-06-10,0751,Terra,MODIS,64,6.2,294,10,D,0
-3.6651,37.7879,335.9,2.7,1.6,2001-06-11,0834,Terra,MODIS,88,6.2,294.6,125.5,D,0
-3.656,37.7836,319.8,2.7,1.6,2001-06-11,0834,Terra,MODIS,69,6.2,293.5,41.5,D,0
-1.2845,40.2996,315,1.6,1.2,2001-06-12,0738,Terra,MODIS,64,6.2,291.9,16.6,D,0
-0.0365,34.8966,312.3,1,1,2001-06-13,0821,Terra,MODIS,55,6.2,294.1,7.1,D,0
-0.0523,35.0045,314.1,1,1,2001-06-13,0821,Terra,MODIS,67,6.2,294.3,7.3,D,0
-0.0613,35.0032,312,1,1,2001-06-13,0821,Terra,MODIS,60,6.2,294.7,5.1,D,0
-1.7858,36.0927,318,1.1,1.1,2001-06-13,0821,Terra,MODIS,50,6.2,291.9,10.6,D,0
-4.2263,38.9012,318.6,3.2,1.7,2001-06-14,0727,Terra,MODIS,70,6.2,291.6,57.3,D,0
-4.2305,38.9281,311.2,3.2,1.7,2001-06-14,0727,Terra,MODIS,47,6.2,290.4,25.9,D,0
-4.2237,38.8947,314,3.2,1.7,2001-06-14,0727,Terra,MODIS,36,6.2,291.8,31.9,D,0
-4.2282,38.9216,315.3,3.2,1.7,2001-06-14,0727,Terra,MODIS,49,6.2,291,39.9,D,0
-0.0358,35.0604,316.5,1.1,1.1,2001-07-06,0826,Terra,MODIS,68,6.2,299,9.3,D,0
-0.1726,35.2473,313.2,1,1,2001-07-08,0814,Terra,MODIS,63,6.2,297.4,6.5,D,0
-0.2721,35.1724,310.9,1,1,2001-07-08,0814,Terra,MODIS,55,6.2,296.7,5.7,D,0
-1.3206,35.2226,319,1,1,2001-07-08,0814,Terra,MODIS,52,6.2,299.5,7.9,D,0
-1.3897,37.0766,327.1,1.1,1,2001-07-10,0802,Terra,MODIS,78,6.2,302.1,16.9,D,0
-1.4649,36.0782,365.1,1.2,1.1,2001-07-10,0802,Terra,MODIS,100,6.2,300.1,116.7,D,0
-1.4102,35.6368,313.4,1.3,1.1,2001-07-10,0802,Terra,MODIS,34,6.2,296.3,6.9,D,0
-1.4745,36.0768,327.9,1.2,1.1,2001-07-10,0802,Terra,MODIS,79,6.2,298.7,22.1,D,0
-1.9881,36.5725,324.6,1.1,1,2001-07-10,0802,Terra,MODIS,76,6.2,298.4,17,D,0
-1.3524,34.8958,319,2.5,1.5,2001-07-11,0845,Terra,MODIS,52,6.2,300.3,42.8,D,0
-1.3623,34.9114,314.4,2.5,1.5,2001-07-11,0845,Terra,MODIS,42,6.2,299.6,27.1,D,0
-0.0637,35.0011,308.5,2.5,1.5,2001-07-12,0750,Terra,MODIS,46,6.2,289.5,15.8,D,0
-2.2623,38.2464,312.3,2.8,1.6,2001-07-13,0833,Terra,MODIS,32,6.2,296.2,20.6,D,0
-1.4637,36.0742,309.6,3.4,1.7,2001-07-14,0738,Terra,MODIS,58,6.2,288.4,26.8,D,0
-0.069,35.111,316.5,1.1,1.1,2001-07-17,0808,Terra,MODIS,69,6.2,296.6,9.7,D,0
-0.853,34.5146,316.4,1.2,1.1,2001-07-17,0808,Terra,MODIS,66,6.2,300.7,9.6,D,0
-1.3339,35.532,325.6,1.1,1,2001-07-17,0808,Terra,MODIS,58,6.2,302.8,12.7,D,0
-1.4835,35.4756,328.2,1.1,1,2001-07-17,0808,Terra,MODIS,63,6.2,298.7,20,D,0
0.3531,34.6943,317.2,1.1,1,2001-07-22,0826,Terra,MODIS,71,6.2,296.3,12.7,D,0
-4.3005,38.8183,316.2,2.5,1.5,2001-07-22,0827,Terra,MODIS,68,6.2,290.8,33.9,D,0
-2.4689,37.7999,321,1.2,1.1,2001-07-24,0815,Terra,MODIS,43,6.2,295.9,15.3,D,0
-2.6155,37.8855,314.6,1.2,1.1,2001-07-24,0815,Terra,MODIS,51,6.2,295.6,10.5,D,0
-2.7448,37.9374,320.8,1.2,1.1,2001-07-24,0815,Terra,MODIS,61,6.2,299.1,19.1,D,0
-3.633,38.2884,318.7,1.3,1.1,2001-07-24,0815,Terra,MODIS,68,6.2,298.2,11.9,D,0
-3.9873,38.4195,322.5,1.2,1.1,2001-07-28,0750,Terra,MODIS,43,6.2,296.8,17.7,D,0
-1.4714,36.1226,304.6,1,1,2001-07-28,2011,Terra,MODIS,61,6.2,288.2,6.9,N,0
-3.9693,38.3207,323,2,1.4,2001-07-30,0738,Terra,MODIS,43,6.2,298.2,37.6,D,0
-1.7491,36.4098,348,1.2,1.1,2001-07-31,0820,Terra,MODIS,94,6.2,310,54.6,D,0
-1.7588,36.4084,337.3,1.2,1.1,2001-07-31,0820,Terra,MODIS,87,6.2,309.6,29.3,D,0
-1.767,36.3965,327.9,1.2,1.1,2001-07-31,0820,Terra,MODIS,59,6.2,307.5,13.8,D,0
-2.8796,37.5465,323.5,1.5,1.2,2001-07-31,0821,Terra,MODIS,66,6.2,305.4,17.7,D,0
-4.3815,38.8834,330.9,1.9,1.4,2001-07-31,0821,Terra,MODIS,83,6.2,298.3,59.7,D,0
-0.0241,35.078,325.6,1.1,1.1,2001-08-02,0808,Terra,MODIS,81,6.2,295.9,22.2,D,0
-1.3996,34.8285,306.1,1.2,1.1,2001-08-02,2029,Terra,MODIS,67,6.2,285.9,11.3,N,0
-1.382,34.8807,303.3,1.2,1.1,2001-08-02,2029,Terra,MODIS,54,6.2,285.3,9.8,N,0
-0.5374,37.8031,323,1.2,1.1,2001-08-04,0756,Terra,MODIS,74,6.2,299,10.7,D,0
-2.558,37.8431,324.3,1.1,1,2001-08-04,0756,Terra,MODIS,54,6.2,305.1,15.5,D,0
-2.5875,37.8726,335.2,1.1,1,2001-08-04,0756,Terra,MODIS,83,6.2,305.1,32.5,D,0
-2.5889,37.8821,319.5,1.1,1,2001-08-04,0756,Terra,MODIS,50,6.2,304.7,11.4,D,0
-2.6509,37.9134,322,1.1,1,2001-08-04,0756,Terra,MODIS,51,6.2,302.7,10.6,D,0
2.1926,36.4735,332.9,2.3,1.5,2001-08-05,0838,Terra,MODIS,74,6.2,308.4,29.1,D,0
-3.4131,39.2481,322.1,1.3,1.1,2001-08-06,0744,Terra,MODIS,71,6.2,300.9,13.7,D,0
-3.5063,38.4345,327.6,1.5,1.2,2001-08-06,0744,Terra,MODIS,79,6.2,303.7,28.2,D,0
0.0888,38.0207,320.3,1.9,1.3,2001-08-07,0826,Terra,MODIS,69,6.2,300.2,22,D,0
0.5646,34.6731,328.6,1.1,1,2001-08-07,0826,Terra,MODIS,82,6.2,297.8,24.9,D,0
0.5553,34.6717,323.7,1.1,1,2001-08-07,0826,Terra,MODIS,78,6.2,296.3,19.3,D,0
-0.8556,34.5754,315.7,1.1,1.1,2001-08-07,0826,Terra,MODIS,63,6.2,301.8,7.4,D,0
-1.4704,34.8711,326.2,1.2,1.1,2001-08-07,0826,Terra,MODIS,77,6.2,301.6,22.3,D,0
-1.4719,34.8817,315.2,1.2,1.1,2001-08-07,0826,Terra,MODIS,41,6.2,300.4,8.3,D,0
-1.4801,34.8698,319.4,1.2,1.1,2001-08-07,0826,Terra,MODIS,66,6.2,298.9,13.2,D,0
-4.1004,39.117,312.2,1.5,1.2,2001-08-09,0815,Terra,MODIS,53,6.2,292.6,12.3,D,0
0.2122,37.7333,335.9,1,1,2001-08-11,0801,Terra,MODIS,83,6.2,305.6,22.3,D,0
-1.1216,37.0362,346.3,1.1,1,2001-08-11,0802,Terra,MODIS,92,6.2,307,45.5,D,0
-0.9321,34.5295,318.2,1.5,1.2,2001-08-11,0802,Terra,MODIS,67,6.2,295.8,17.2,D,0
-1.9017,38.2686,326.8,1,1,2001-08-11,0802,Terra,MODIS,74,6.2,303.4,13.1,D,0
0.1272,37.5555,301.7,1.5,1.2,2001-08-11,2023,Terra,MODIS,43,6.2,284.2,12.5,N,0
-1.4286,36.3163,320.3,3.4,1.7,2001-08-12,0845,Terra,MODIS,76,6.2,293.4,47.2,D,0
-1.4396,36.3084,327.5,3.4,1.7,2001-08-12,0845,Terra,MODIS,82,6.2,293.8,94.9,D,0
-1.564,36.1052,318.5,3.3,1.7,2001-08-12,0845,Terra,MODIS,21,6.2,287.3,41.9,D,0
0.1308,38.0558,328.4,1.4,1.2,2001-08-13,0749,Terra,MODIS,77,6.2,301.5,24.6,D,0
-1.1225,37.0462,316.5,1.6,1.2,2001-08-13,0749,Terra,MODIS,65,6.2,292.8,14.1,D,0
-3.4911,38.297,332.9,1.2,1.1,2001-08-13,0750,Terra,MODIS,84,6.2,297.2,33.1,D,0
-3.4927,38.3077,316.9,1.2,1.1,2001-08-13,0750,Terra,MODIS,41,6.2,296.4,9.5,D,0
-3.6132,38.296,329,1.2,1.1,2001-08-13,0750,Terra,MODIS,80,6.2,300.7,23,D,0
-3.6147,38.3064,330.8,1.2,1.1,2001-08-13,0750,Terra,MODIS,82,6.2,301.5,25.8,D,0
-3.6152,38.2999,336.2,1.2,1.1,2001-08-13,0750,Terra,MODIS,86,6.2,301.9,36.7,D,0
-2.6321,37.859,301.2,1,1,2001-08-13,2010,Terra,MODIS,28,6.2,284.7,7.4,N,0
-2.6334,37.85,304.2,1,1,2001-08-13,2010,Terra,MODIS,49,6.2,285.1,8.9,N,0
-1.5939,36.2264,317.9,1,1,2001-08-13,2010,Terra,MODIS,96,6.2,293.2,13.9,N,0
-1.5952,36.2175,313,1,1,2001-08-13,2010,Terra,MODIS,86,6.2,292,9.7,N,0
-1.585,36.2252,306.1,1,1,2001-08-13,2010,Terra,MODIS,39,6.2,292.6,5.2,N,0
-1.5187,36.237,305.2,1,1,2001-08-13,2010,Terra,MODIS,63,6.2,292.1,5.3,N,0
-1.52,36.228,304.3,1,1,2001-08-13,2010,Terra,MODIS,59,6.2,291.8,4.9,N,0
-1.511,36.2268,302,1,1,2001-08-13,2010,Terra,MODIS,15,6.2,291.1,3.4,N,0
-1.1988,37.0697,303,1,1,2001-08-13,2010,Terra,MODIS,52,6.2,286.9,6.2,N,0
-1.2,37.0607,352,1,1,2001-08-13,2010,Terra,MODIS,100,6.2,289.7,68.1,N,0
-1.2013,37.0518,340.6,1,1,2001-08-13,2010,Terra,MODIS,100,6.2,288.8,45.6,N,0
-0.0555,35.1222,310.9,1.5,1.2,2001-08-14,0832,Terra,MODIS,60,6.2,297,7.6,D,0
-4.2804,38.6489,314.8,3.3,1.7,2001-08-14,0833,Terra,MODIS,39,6.2,293.1,34.6,D,0
-3.4393,37.6895,310.1,1.2,1.1,2001-08-15,1957,Terra,MODIS,79,6.2,289.1,13.2,N,0
-1.6429,36.2256,303.8,1.4,1.2,2001-08-15,1958,Terra,MODIS,57,6.2,292.6,5.9,N,0
0.5826,34.6617,314.4,1,1,2001-08-16,0820,Terra,MODIS,64,6.2,296.6,7.1,D,0
-1.3778,35.4634,318.8,1.1,1,2001-08-16,0820,Terra,MODIS,48,6.2,302.8,4.9,D,0
-1.6543,36.2232,338.8,1.2,1.1,2001-08-16,0820,Terra,MODIS,88,6.2,308.3,30,D,0
-2.4272,37.9792,342.6,1.5,1.2,2001-08-16,0820,Terra,MODIS,90,6.2,300,71.2,D,0
-2.4292,37.9931,379.3,1.6,1.2,2001-08-16,0820,Terra,MODIS,100,6.2,303.1,265.2,D,0
-2.3914,36.58,322,1.2,1.1,2001-08-16,0820,Terra,MODIS,65,6.2,299.8,14.2,D,0
-2.393,36.5913,317.9,1.2,1.1,2001-08-16,0820,Terra,MODIS,47,6.2,302.1,8.4,D,0
-1.6693,36.1968,304.1,2.5,1.5,2001-08-16,2041,Terra,MODIS,56,6.2,291.2,19,N,0
-2.414,37.9798,316.9,3.9,1.8,2001-08-17,0725,Terra,MODIS,61,6.2,296.8,46.7,D,0
-2.4306,37.9777,353.9,3.9,1.8,2001-08-17,0725,Terra,MODIS,97,6.2,297,453.5,D,0
-2.4358,38.012,326.7,3.9,1.8,2001-08-17,0725,Terra,MODIS,79,6.2,298.4,112.4,D,0
-2.4195,37.9732,345.6,3.9,1.8,2001-08-17,0725,Terra,MODIS,93,6.2,296.8,323.5,D,0
-2.425,38.0075,332.1,3.9,1.8,2001-08-17,0725,Terra,MODIS,84,6.2,298.5,160.4,D,0
-2.9495,37.4799,305.7,2,1.4,2001-08-17,1945,Terra,MODIS,65,6.2,283.8,27.1,N,0
