latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,year,month
4.1806,34.8736,326.9,1.2,1.1,2018-11-01,824,Terra,MODIS,55,6.03,308.8,11.6,D,0,2018,11
2.0228,35.7823,321.1,1.5,1.2,2018-11-01,824,Terra,MODIS,46,6.03,296.5,16.0,D,0,2018,11
2.0271,35.7757,328.4,1.5,1.2,2018-11-01,824,Terra,MODIS,76,6.03,299.0,31.7,D,0,2018,11
1.2843,38.9805,318.5,2.8,1.6,2018-11-01,825,Terra,MODIS,31,6.03,294.3,33.9,D,0,2018,11
-0.1735,36.0437,312.7,1.7,1.3,2018-11-01,825,Terra,MODIS,40,6.03,291.8,12.3,D,0,2018,11
0.4737,37.4237,317.2,2.1,1.4,2018-11-01,825,Terra,MODIS,31,6.03,293.8,20.7,D,0,2018,11
2.0191,35.7747,332.0,1.2,1.1,2018-11-01,1121,Aqua,MODIS,76,6.03,305.0,22.8,D,0,2018,11
2.0326,35.7769,334.8,1.2,1.1,2018-11-01,1121,Aqua,MODIS,69,6.03,305.3,27.0,D,0,2018,11
2.0214,35.7677,328.7,1.2,1.1,2018-11-01,1121,Aqua,MODIS,38,6.03,305.8,16.7,D,0,2018,11
2.0229,35.7783,329.7,1.2,1.1,2018-11-01,1121,Aqua,MODIS,48,6.03,306.0,17.0,D,0,2018,11
3.8921,34.2061,313.3,1.6,1.3,2018-11-02,1953,Terra,MODIS,86,6.03,293.7,19.2,N,0,2018,11
3.8919,34.1998,309.7,1.6,1.3,2018-11-02,1953,Terra,MODIS,47,6.03,293.5,14.1,N,0,2018,11
3.8941,34.214,312.2,1.6,1.2,2018-11-02,1953,Terra,MODIS,77,6.03,293.7,17.3,N,0,2018,11
3.9033,34.2042,308.7,1.6,1.3,2018-11-02,1953,Terra,MODIS,35,6.03,293.4,12.6,N,0,2018,11
4.8361,35.4569,344.2,1.0,1.0,2018-11-03,811,Terra,MODIS,89,6.03,301.7,40.0,D,0,2018,11
3.865,34.2326,321.5,1.0,1.0,2018-11-03,812,Terra,MODIS,42,6.03,298.1,9.8,D,0,2018,11
3.9731,34.1858,322.3,1.0,1.0,2018-11-03,812,Terra,MODIS,34,6.03,299.5,9.0,D,0,2018,11
3.9718,34.1949,325.2,1.0,1.0,2018-11-03,812,Terra,MODIS,70,6.03,297.2,12.4,D,0,2018,11
3.9043,34.2161,329.1,1.0,1.0,2018-11-03,812,Terra,MODIS,77,6.03,300.4,14.8,D,0,2018,11
3.9639,34.1874,328.0,1.0,1.0,2018-11-03,812,Terra,MODIS,76,6.03,301.0,16.1,D,0,2018,11
3.9057,34.2071,326.6,1.0,1.0,2018-11-03,812,Terra,MODIS,72,6.03,301.2,12.1,D,0,2018,11
3.9625,34.1965,324.5,1.0,1.0,2018-11-03,812,Terra,MODIS,69,6.03,298.4,11.9,D,0,2018,11
1.8155,37.9927,323.1,1.1,1.0,2018-11-03,1109,Aqua,MODIS,32,6.03,301.0,9.9,D,0,2018,11
2.863,34.819,324.2,1.0,1.0,2018-11-03,1109,Aqua,MODIS,58,6.03,297.8,10.0,D,0,2018,11
3.855,34.2412,303.0,2.2,1.4,2018-11-03,2035,Terra,MODIS,53,6.03,288.2,13.6,N,0,2018,11
4.1196,34.171,309.6,2.1,1.4,2018-11-03,2035,Terra,MODIS,78,6.03,288.2,27.8,N,0,2018,11
-3.9966,39.5684,321.6,1.3,1.1,2018-11-05,801,Terra,MODIS,47,6.03,302.7,15.0,D,0,2018,11
-3.0035,39.8813,321.9,1.0,1.0,2018-11-05,1055,Aqua,MODIS,61,6.03,301.5,10.6,D,0,2018,11
-0.0328,35.1281,311.1,1.6,1.3,2018-11-05,1056,Aqua,MODIS,26,6.03,292.6,6.9,D,0,2018,11
1.5904,35.9346,325.1,1.3,1.1,2018-11-05,1057,Aqua,MODIS,67,6.03,306.4,12.3,D,0,2018,11
2.0556,35.5787,312.9,1.5,1.2,2018-11-05,2023,Terra,MODIS,69,6.03,290.9,21.3,N,0,2018,11
1.9936,35.6259,327.0,3.4,1.7,2018-11-06,843,Terra,MODIS,62,6.03,299.8,81.9,D,0,2018,11
1.9981,35.5968,326.3,3.4,1.7,2018-11-06,843,Terra,MODIS,61,6.03,298.9,70.5,D,0,2018,11
2.1256,36.4227,333.9,3.9,1.8,2018-11-06,843,Terra,MODIS,76,6.03,311.0,116.5,D,0,2018,11
2.0233,35.6065,336.2,2.5,1.5,2018-11-06,1140,Aqua,MODIS,84,6.03,304.8,86.1,D,0,2018,11
2.029,35.601,335.8,2.5,1.5,2018-11-06,1140,Aqua,MODIS,82,6.03,303.9,81.6,D,0,2018,11
2.0362,35.6268,327.5,1.8,1.3,2018-11-07,748,Terra,MODIS,60,6.03,308.0,24.0,D,0,2018,11
-2.0117,40.6784,322.2,1.0,1.0,2018-11-07,749,Terra,MODIS,52,6.03,296.8,12.7,D,0,2018,11
-2.0077,40.664,316.2,1.2,1.1,2018-11-07,1043,Aqua,MODIS,29,6.03,295.3,10.9,D,0,2018,11
0.074,35.6433,314.6,2.6,1.5,2018-11-07,1044,Aqua,MODIS,35,6.03,298.7,37.4,D,0,2018,11
0.4099,37.8588,338.6,1.7,1.3,2018-11-07,1044,Aqua,MODIS,80,6.03,307.2,60.3,D,0,2018,11
3.0545,34.772,323.6,2.7,1.6,2018-11-07,1045,Aqua,MODIS,56,6.03,302.0,43.2,D,0,2018,11
-2.1145,36.0456,305.1,1.0,1.0,2018-11-07,2009,Terra,MODIS,55,6.03,294.1,4.0,N,0,2018,11
2.0417,35.6358,305.2,1.0,1.0,2018-11-07,2010,Terra,MODIS,62,6.03,293.0,5.1,N,0,2018,11
3.2696,34.4313,308.1,1.0,1.0,2018-11-07,2011,Terra,MODIS,74,6.03,294.4,6.5,N,0,2018,11
3.2723,34.4303,304.6,1.4,1.2,2018-11-07,2305,Aqua,MODIS,61,6.03,291.8,8.9,N,0,2018,11
3.2706,34.442,311.0,1.4,1.2,2018-11-07,2305,Aqua,MODIS,81,6.03,292.7,15.4,N,0,2018,11
4.8204,35.2653,322.2,1.6,1.2,2018-11-08,830,Terra,MODIS,44,6.03,299.6,22.7,D,0,2018,11
2.3965,35.1822,325.4,1.7,1.3,2018-11-08,830,Terra,MODIS,35,6.03,301.9,27.5,D,0,2018,11
0.0369,34.0472,321.3,1.1,1.1,2018-11-08,1127,Aqua,MODIS,74,6.03,280.5,18.4,D,0,2018,11
2.0498,35.6115,330.7,1.5,1.2,2018-11-08,1127,Aqua,MODIS,59,6.03,303.8,20.5,D,0,2018,11
2.1992,35.6376,337.5,1.5,1.2,2018-11-08,1127,Aqua,MODIS,72,6.03,306.5,43.2,D,0,2018,11
-1.0747,37.3515,329.7,1.8,1.3,2018-11-08,1127,Aqua,MODIS,56,6.03,308.5,28.9,D,0,2018,11
4.641,35.1899,340.4,1.5,1.2,2018-11-08,1128,Aqua,MODIS,70,6.03,311.8,48.4,D,0,2018,11
3.0646,34.8416,329.7,1.4,1.2,2018-11-08,1128,Aqua,MODIS,52,6.03,306.9,23.4,D,0,2018,11
4.6427,35.2024,354.4,1.5,1.2,2018-11-08,1128,Aqua,MODIS,96,6.03,311.1,104.7,D,0,2018,11
4.6534,35.2002,344.5,1.5,1.2,2018-11-08,1128,Aqua,MODIS,90,6.03,299.1,68.1,D,0,2018,11
2.1686,36.442,333.0,3.6,1.8,2018-11-09,1032,Aqua,MODIS,83,6.03,308.3,91.9,D,0,2018,11
2.1615,36.4387,333.6,3.6,1.8,2018-11-09,1032,Aqua,MODIS,84,6.03,308.9,96.7,D,0,2018,11
1.1666,39.1635,305.6,1.1,1.0,2018-11-09,2253,Aqua,MODIS,65,6.03,285.7,6.3,N,0,2018,11
2.2779,39.3522,311.8,2.1,1.4,2018-11-10,818,Terra,MODIS,0,6.03,290.7,19.0,D,0,2018,11
1.1662,39.1442,338.1,1.5,1.2,2018-11-10,1115,Aqua,MODIS,68,6.03,305.9,42.1,D,0,2018,11
1.124,39.1849,333.6,1.5,1.2,2018-11-10,1115,Aqua,MODIS,65,6.03,307.7,29.1,D,0,2018,11
4.8436,35.1512,330.4,1.0,1.0,2018-11-10,1116,Aqua,MODIS,48,6.03,307.2,10.4,D,0,2018,11
4.8996,35.0674,327.0,1.1,1.0,2018-11-12,805,Terra,MODIS,44,6.03,306.0,10.2,D,0,2018,11
-0.9338,36.09,319.8,1.0,1.0,2018-11-12,807,Terra,MODIS,68,6.03,298.8,11.4,D,0,2018,11
-1.0044,37.09,332.2,1.0,1.0,2018-11-12,1102,Aqua,MODIS,80,6.03,303.2,23.1,D,0,2018,11
-1.0031,37.0993,326.7,1.0,1.0,2018-11-12,1102,Aqua,MODIS,59,6.03,300.7,14.8,D,0,2018,11
1.1288,39.1973,331.6,1.0,1.0,2018-11-12,1102,Aqua,MODIS,53,6.03,306.2,21.1,D,0,2018,11
3.0352,35.4937,328.8,1.1,1.1,2018-11-12,1103,Aqua,MODIS,49,6.03,305.2,14.8,D,0,2018,11
3.0337,35.4838,328.2,1.1,1.1,2018-11-12,1103,Aqua,MODIS,37,6.03,308.4,16.0,D,0,2018,11
4.6592,35.1984,324.7,1.1,1.1,2018-11-12,1104,Aqua,MODIS,52,6.03,301.9,15.8,D,0,2018,11
1.9771,36.2368,333.4,1.3,1.1,2018-11-14,754,Terra,MODIS,80,6.03,306.3,15.9,D,0,2018,11
1.9754,36.2481,341.6,1.3,1.1,2018-11-14,754,Terra,MODIS,88,6.03,306.9,33.7,D,0,2018,11
2.1529,36.4557,331.6,2.9,1.6,2018-11-15,836,Terra,MODIS,65,6.03,303.0,66.0,D,0,2018,11
4.8228,34.9776,334.4,3.0,1.7,2018-11-16,741,Terra,MODIS,79,6.03,294.0,113.2,D,0,2018,11
4.8265,34.9506,330.2,3.0,1.7,2018-11-16,741,Terra,MODIS,71,6.03,296.0,82.9,D,0,2018,11
4.8376,34.9795,328.8,3.0,1.7,2018-11-16,741,Terra,MODIS,48,6.03,294.0,76.9,D,0,2018,11
4.8413,34.9525,340.4,3.0,1.7,2018-11-16,741,Terra,MODIS,77,6.03,293.1,160.7,D,0,2018,11
-2.0105,40.705,320.6,1.0,1.0,2018-11-16,742,Terra,MODIS,49,6.03,299.6,10.0,D,0,2018,11
-2.0013,40.703,324.4,1.0,1.0,2018-11-16,742,Terra,MODIS,64,6.03,299.4,12.7,D,0,2018,11
-3.2744,37.7645,345.2,1.4,1.2,2018-11-16,743,Terra,MODIS,91,6.03,304.6,58.5,D,0,2018,11
-2.0045,40.6898,318.3,1.5,1.2,2018-11-16,1037,Aqua,MODIS,30,6.03,293.3,21.8,D,0,2018,11
4.8093,34.9435,329.4,3.2,1.7,2018-11-16,1039,Aqua,MODIS,12,6.03,298.9,94.3,D,0,2018,11
2.9332,35.4243,308.2,1.0,1.0,2018-11-16,2004,Terra,MODIS,74,6.03,296.1,6.2,N,0,2018,11
4.7947,34.9889,313.7,1.0,1.0,2018-11-16,2005,Terra,MODIS,62,6.03,281.8,13.4,N,0,2018,11
4.805,34.9966,332.0,1.0,1.0,2018-11-16,2005,Terra,MODIS,100,6.03,281.8,32.9,N,0,2018,11
4.8037,34.9876,325.9,1.0,1.0,2018-11-16,2005,Terra,MODIS,96,6.03,281.1,25.6,N,0,2018,11
4.8661,34.9721,308.8,1.0,1.0,2018-11-16,2005,Terra,MODIS,60,6.03,288.0,8.7,N,0,2018,11
4.796,34.9979,309.1,1.0,1.0,2018-11-16,2005,Terra,MODIS,72,6.03,280.4,9.6,N,0,2018,11
4.799,34.9927,307.1,1.7,1.3,2018-11-16,2258,Aqua,MODIS,70,6.03,285.7,14.8,N,0,2018,11
4.7897,35.0002,305.0,1.7,1.3,2018-11-16,2258,Aqua,MODIS,25,6.03,285.4,10.7,N,0,2018,11
4.7969,35.0081,305.7,1.7,1.3,2018-11-16,2258,Aqua,MODIS,65,6.03,285.6,13.1,N,0,2018,11
4.7694,34.9684,332.5,1.2,1.1,2018-11-17,824,Terra,MODIS,66,6.03,277.4,22.8,D,0,2018,11
4.771,34.9576,338.7,1.2,1.1,2018-11-17,824,Terra,MODIS,56,6.03,289.3,33.8,D,0,2018,11
4.7596,34.9669,345.7,1.2,1.1,2018-11-17,824,Terra,MODIS,92,6.03,289.7,51.8,D,0,2018,11
4.7612,34.9562,378.7,1.2,1.1,2018-11-17,824,Terra,MODIS,100,6.03,296.9,174.5,D,0,2018,11
2.1667,36.4676,335.7,1.7,1.3,2018-11-17,824,Terra,MODIS,54,6.03,311.2,32.3,D,0,2018,11
-1.2101,39.826,316.1,3.5,1.8,2018-11-17,825,Terra,MODIS,14,6.03,291.8,54.9,D,0,2018,11
1.1262,39.2167,325.5,2.0,1.4,2018-11-17,1121,Aqua,MODIS,66,6.03,300.1,31.2,D,0,2018,11
1.5969,35.9762,331.8,1.2,1.1,2018-11-17,1121,Aqua,MODIS,32,6.03,308.3,14.2,D,0,2018,11
-4.0287,39.6106,315.9,1.6,1.3,2018-11-18,731,Terra,MODIS,0,6.03,292.2,14.6,D,2,2018,11
1.1373,34.9331,320.3,1.0,1.0,2018-11-19,812,Terra,MODIS,70,6.03,301.8,8.9,D,0,2018,11
0.0191,39.9261,311.7,1.9,1.4,2018-11-19,812,Terra,MODIS,0,6.03,288.9,14.4,D,0,2018,11
0.0217,39.9091,313.4,1.9,1.4,2018-11-19,812,Terra,MODIS,0,6.03,290.0,18.4,D,0,2018,11
-3.5001,38.4427,311.4,1.7,1.3,2018-11-19,813,Terra,MODIS,16,6.03,289.0,16.8,D,0,2018,11
-1.4757,40.0081,317.8,2.1,1.4,2018-11-19,813,Terra,MODIS,36,6.03,294.7,28.7,D,0,2018,11
1.9345,35.7899,302.1,2.3,1.5,2018-11-20,1939,Terra,MODIS,47,6.03,290.7,12.6,N,0,2018,11
3.4472,34.4295,327.0,1.4,1.2,2018-11-21,759,Terra,MODIS,70,6.03,304.0,23.5,D,0,2018,11
3.4033,34.3931,324.4,1.4,1.2,2018-11-21,759,Terra,MODIS,63,6.03,303.7,20.1,D,0,2018,11
4.9633,35.2516,335.5,1.3,1.1,2018-11-21,759,Terra,MODIS,78,6.03,314.4,21.7,D,0,2018,11
-0.1712,35.2834,317.1,1.1,1.1,2018-11-21,800,Terra,MODIS,51,6.03,299.3,7.3,D,0,2018,11
3.4397,34.4302,326.5,1.6,1.2,2018-11-21,1057,Aqua,MODIS,66,6.03,308.8,26.0,D,0,2018,11
1.527,35.9413,324.4,1.3,1.1,2018-11-21,1057,Aqua,MODIS,58,6.03,309.0,12.9,D,0,2018,11
2.4811,35.1063,325.6,1.5,1.2,2018-11-21,1057,Aqua,MODIS,49,6.03,306.2,20.0,D,0,2018,11
3.4376,34.4167,328.7,1.6,1.2,2018-11-21,1057,Aqua,MODIS,73,6.03,307.4,34.0,D,0,2018,11
1.9144,35.7875,323.5,1.4,1.2,2018-11-21,1057,Aqua,MODIS,32,6.03,309.0,12.8,D,0,2018,11
4.9524,35.2488,335.3,1.3,1.1,2018-11-21,1058,Aqua,MODIS,53,6.03,318.4,22.7,D,0,2018,11
3.4332,34.4028,323.1,1.3,1.1,2018-11-21,2023,Terra,MODIS,100,6.03,293.0,29.8,N,0,2018,11
3.2373,34.4315,305.2,1.0,1.0,2018-11-21,2317,Aqua,MODIS,64,6.03,290.8,7.0,N,0,2018,11
-3.2883,37.9442,322.9,3.2,1.7,2018-11-22,1138,Aqua,MODIS,52,6.03,297.5,48.6,D,0,2018,11
-3.284,37.9721,323.2,3.2,1.7,2018-11-22,1138,Aqua,MODIS,56,6.03,298.3,51.4,D,0,2018,11
-3.2874,37.9517,326.6,3.2,1.7,2018-11-22,1138,Aqua,MODIS,54,6.03,298.3,68.0,D,0,2018,11
3.0327,34.8111,327.4,2.3,1.5,2018-11-22,1140,Aqua,MODIS,69,6.03,305.6,39.5,D,0,2018,11
3.03,34.7916,326.7,2.3,1.5,2018-11-22,1140,Aqua,MODIS,67,6.03,306.3,36.1,D,0,2018,11
-0.0246,34.9701,312.9,1.9,1.3,2018-11-23,748,Terra,MODIS,55,6.03,295.6,13.0,D,0,2018,11
-0.0269,34.9862,332.5,1.9,1.3,2018-11-23,748,Terra,MODIS,85,6.03,296.7,64.5,D,0,2018,11
3.4039,37.8282,338.8,1.5,1.2,2018-11-23,1045,Aqua,MODIS,84,6.03,307.4,56.3,D,0,2018,11
2.9991,35.4762,326.2,2.4,1.5,2018-11-23,1045,Aqua,MODIS,35,6.03,300.4,31.2,D,0,2018,11
4.3443,34.3609,311.6,1.0,1.0,2018-11-23,2011,Terra,MODIS,83,6.03,275.0,11.3,N,0,2018,11
4.3511,34.3709,305.4,1.5,1.2,2018-11-23,2304,Aqua,MODIS,64,6.03,286.9,10.0,N,0,2018,11
4.3495,34.3558,335.7,1.4,1.2,2018-11-24,830,Terra,MODIS,80,6.03,307.6,39.3,D,0,2018,11
3.8018,34.1867,339.3,1.4,1.2,2018-11-24,830,Terra,MODIS,86,6.03,303.2,53.0,D,0,2018,11
3.7992,34.1814,343.1,1.3,1.1,2018-11-24,1128,Aqua,MODIS,88,6.03,304.9,50.9,D,0,2018,11
4.3701,34.3565,304.7,1.2,1.1,2018-11-25,1958,Terra,MODIS,27,6.03,293.8,4.3,N,0,2018,11
1.5262,35.9538,320.9,1.2,1.1,2018-11-26,818,Terra,MODIS,48,6.03,302.4,10.0,D,0,2018,11
-4.0949,39.6531,315.3,2.8,1.6,2018-11-26,819,Terra,MODIS,0,6.03,295.5,32.7,D,2,2018,11
-1.3861,39.8907,315.3,2.7,1.6,2018-11-26,819,Terra,MODIS,19,6.03,294.7,31.9,D,0,2018,11
-2.6198,39.1443,310.6,2.4,1.5,2018-11-26,819,Terra,MODIS,35,6.03,291.1,19.9,D,0,2018,11
0.0378,34.0271,333.2,1.0,1.0,2018-11-26,1115,Aqua,MODIS,81,6.03,280.5,33.1,D,0,2018,11
0.3442,34.114,319.5,1.0,1.0,2018-11-26,1115,Aqua,MODIS,70,6.03,279.9,14.3,D,0,2018,11
-0.1055,35.1328,334.9,1.0,1.0,2018-11-28,806,Terra,MODIS,85,6.03,302.3,25.1,D,0,2018,11
-0.0434,35.0863,323.0,1.0,1.0,2018-11-28,806,Terra,MODIS,72,6.03,306.0,7.7,D,0,2018,11
-1.2437,40.7935,314.6,1.8,1.3,2018-11-28,806,Terra,MODIS,34,6.03,296.2,18.2,D,0,2018,11
-0.1042,35.1238,322.2,1.0,1.0,2018-11-28,806,Terra,MODIS,71,6.03,301.2,9.0,D,0,2018,11
1.8698,36.4602,310.7,2.2,1.4,2018-11-28,2028,Terra,MODIS,67,6.03,290.5,29.7,N,0,2018,11
1.8827,36.4584,313.5,2.2,1.4,2018-11-28,2028,Terra,MODIS,87,6.03,291.3,35.2,N,0,2018,11
3.9034,34.2372,311.8,1.0,1.0,2018-11-28,2323,Aqua,MODIS,83,6.03,293.4,9.6,N,0,2018,11
3.8829,34.191,302.3,1.0,1.0,2018-11-28,2323,Aqua,MODIS,48,6.03,292.2,4.0,N,0,2018,11
3.9048,34.2282,302.7,1.0,1.0,2018-11-28,2323,Aqua,MODIS,51,6.03,292.7,3.6,N,0,2018,11
3.9563,34.1374,324.0,2.0,1.4,2018-11-30,753,Terra,MODIS,71,6.03,293.5,36.7,D,0,2018,11
3.927,34.1687,320.1,2.0,1.4,2018-11-30,753,Terra,MODIS,52,6.03,293.7,22.3,D,0,2018,11
0.9201,35.2194,324.5,1.5,1.2,2018-11-30,754,Terra,MODIS,74,6.03,303.1,21.3,D,0,2018,11
-0.0098,34.0453,317.8,1.7,1.3,2018-11-30,754,Terra,MODIS,51,6.03,296.1,22.0,D,0,2018,11
3.9883,34.1217,300.2,1.2,1.1,2018-11-30,2310,Aqua,MODIS,22,6.03,284.9,5.1,N,0,2018,11
